3019	3222
1330	3222
1113	3222
4278	3222
2000	3222
955	3222
2421	3222
66	3222
1327	3222
3554	3222
34	3222
809	3222
3166	3222
2982	3222
2376	3222
1631	3222
391	3222
292	3222
1240	3222
526	3222
218	3222
1216	3222
3302	3222
2675	3222
3041	3222
2341	3222
350	3222
3739	3222
3703	3222
224	3222
3332	3222
912	3222
4272	3222
2655	3222
1029	3222
478	3222
3239	3222
2471	3222
1571	3222
2157	3222
1161	3222
2588	3222
1840	3222
3728	3222
2337	3222
1878	3222
1402	3222
1430	3222
3931	3222
2099	3222
1868	3222
968	3222
228	3222
288	3222
2400	3222
2242	3222
3401	3222
337	3222
3927	3222
3907	3222
1213	3222
4239	3222
2074	3222
2780	3222
374	3222
4008	3222
2621	3222
3945	3222
1487	3222
2850	3222
3858	3222
2790	3222
2434	3222
111	3222
937	3222
1938	3222
3020	3222
3870	3222
1256	3222
3587	3222
460	3222
508	3222
885	3222
4188	3222
44	3222
678	3222
4038	3222
2336	3222
3831	3222
2648	3222
3238	3222
2756	3222
4036	3222
4267	3222
2148	3222
672	3222
3222	3222
1926	3222
203	3222
986	3222
3188	3222
186	3222
407	3222
3003	3222
1618	3222
3688	3222
1060	3222
2448	3222
1586	3222
1457	3222
2881	3222
212	3222
3848	3222
3624	3222
4079	3222
1004	3222
1053	3222
1564	3222
1740	3222
2962	3222
1360	3222
3727	3222
2818	3222
68	3222
1188	3222
3270	3222
1084	3222
1710	3222
446	3222
3648	3222
3267	3222
462	3222
768	3222
2933	1926
1093	1926
1493	1926
950	1926
714	1926
3571	1926
3814	1926
1299	1926
3069	1926
69	1926
224	1926
2098	1926
3481	1926
1375	1926
590	1926
274	1926
4119	1926
3216	1926
2164	1926
4093	1926
1448	1926
3845	1926
3768	1926
3093	1926
3478	1926
2412	1926
3765	1926
1158	1926
2329	1926
2757	1926
2338	1926
1460	1926
2442	1926
69	1926
24	1926
451	1926
1659	1926
3486	1926
3019	1926
1330	1926
1113	1926
4278	1926
2000	1926
955	1926
2421	1926
66	1926
1327	1926
3554	1926
34	1926
809	1926
3166	1926
2982	1926
2376	1926
1631	1926
391	1926
292	1926
1240	1926
526	1926
218	1926
1216	1926
3302	1926
2675	1926
3041	1926
2341	1926
350	1926
3739	1926
3703	1926
224	1926
3332	1926
912	1926
4272	1926
2655	1926
1029	1926
478	1926
3239	1926
2471	1926
1571	1926
2157	1926
1161	1926
2588	1926
1840	1926
3728	1926
2337	1926
1878	1926
1402	1926
1430	1926
3931	1926
2099	1926
1868	1926
968	1926
228	1926
288	1926
2400	1926
2242	1926
3401	1926
337	1926
3927	1926
3907	1926
1213	1926
4239	1926
2074	1926
2780	1926
374	1926
4008	1926
2621	1926
3945	1926
1487	1926
2850	1926
3858	1926
2790	1926
2434	1926
111	1926
937	1926
1938	1926
3020	1926
3870	1926
1256	1926
3587	1926
460	1926
508	1926
885	1926
4188	1926
44	1926
678	1926
4038	1926
2336	1926
3831	1926
2648	1926
3238	1926
2756	1926
4036	1926
4267	1926
2148	1926
672	1926
3222	1926
1926	1926
203	1926
986	1926
3188	1926
186	1926
407	1926
3003	1926
1618	1926
3688	1926
1060	1926
2448	1926
1586	1926
1457	1926
2881	1926
212	1926
3848	1926
3624	1926
4079	1926
1004	1926
1053	1926
1564	1926
1740	1926
2962	1926
1360	1926
3727	1926
2818	1926
68	1926
1188	1926
3270	1926
1084	1926
1710	1926
446	1926
3648	1926
3267	1926
462	1926
768	1926
2933	203
1093	203
1493	203
950	203
714	203
3571	203
3814	203
1299	203
3069	203
69	203
224	203
2098	203
3481	203
1375	203
590	203
274	203
4119	203
3216	203
2164	203
4093	203
1448	203
3845	203
3768	203
3093	203
3478	203
2412	203
3765	203
1158	203
2329	203
2757	203
2338	203
1460	203
2442	203
69	203
24	203
451	203
1659	203
3486	203
3019	203
1330	203
1113	203
4278	203
2000	203
955	203
2421	203
66	203
1327	203
3554	203
34	203
809	203
3166	203
2982	203
2376	203
1631	203
391	203
292	203
1240	203
526	203
218	203
1216	203
3302	203
2675	203
3041	203
2341	203
350	203
3739	203
3703	203
224	203
3332	203
912	203
4272	203
2655	203
1029	203
478	203
3239	203
2471	203
1571	203
2157	203
1161	203
2588	203
1840	203
3728	203
2337	203
1878	203
1402	203
1430	203
3931	203
2099	203
1868	203
968	203
228	203
288	203
2400	203
2242	203
3401	203
337	203
3927	203
3907	203
1213	203
4239	203
2074	203
2780	203
374	203
4008	203
2621	203
3945	203
1487	203
2850	203
3858	203
2790	203
2434	203
111	203
937	203
1938	203
3020	203
3870	203
1256	203
3587	203
460	203
508	203
885	203
4188	203
44	203
678	203
4038	203
2336	203
3831	203
2648	203
3238	203
2756	203
4036	203
4267	203
2148	203
672	203
3222	203
1926	203
203	203
986	203
3188	203
186	203
407	203
3003	203
1618	203
3688	203
1060	203
2448	203
1586	203
1457	203
2881	203
212	203
3848	203
3624	203
4079	203
1004	203
1053	203
1564	203
1740	203
2962	203
1360	203
3727	203
2818	203
68	203
1188	203
3270	203
1084	203
1710	203
446	203
3648	203
3267	203
462	203
768	203
2933	986
1093	986
1493	986
950	986
714	986
3571	986
3814	986
1299	986
3069	986
69	986
224	986
2098	986
3481	986
1375	986
590	986
274	986
4119	986
3216	986
2164	986
4093	986
1448	986
3845	986
3768	986
3093	986
3478	986
2412	986
3765	986
1158	986
2329	986
2757	986
2338	986
1460	986
2442	986
69	986
24	986
451	986
1659	986
3486	986
3019	986
1330	986
1113	986
4278	986
2000	986
955	986
2421	986
66	986
1327	986
3554	986
34	986
809	986
3166	986
2982	986
2376	986
1631	986
391	986
292	986
1240	986
526	986
218	986
1216	986
3302	986
2675	986
3041	986
2341	986
350	986
3739	986
3703	986
224	986
3332	986
912	986
4272	986
2655	986
1029	986
478	986
3239	986
2471	986
1571	986
2157	986
1161	986
2588	986
1840	986
3728	986
2337	986
1878	986
1402	986
1430	986
3931	986
2099	986
1868	986
968	986
228	986
288	986
2400	986
2242	986
3401	986
337	986
3927	986
3907	986
1213	986
4239	986
2074	986
2780	986
374	986
4008	986
2621	986
3945	986
1487	986
2850	986
3858	986
2790	986
2434	986
111	986
937	986
1938	986
3020	986
3870	986
1256	986
3587	986
460	986
508	986
885	986
4188	986
44	986
678	986
4038	986
2336	986
3831	986
2648	986
3238	986
2756	986
4036	986
4267	986
2148	986
672	986
3222	986
1926	986
203	986
986	986
3188	986
186	986
407	986
3003	986
1618	986
3688	986
1060	986
2448	986
1586	986
1457	986
2881	986
212	986
3848	986
3624	986
4079	986
1004	986
1053	986
1564	986
1740	986
2962	986
1360	986
3727	986
2818	986
68	986
1188	986
3270	986
1084	986
1710	986
446	986
3648	986
3267	986
462	986
768	986
2933	3188
1093	3188
1493	3188
950	3188
714	3188
3571	3188
3814	3188
1299	3188
3069	3188
69	3188
224	3188
2098	3188
3481	3188
1375	3188
590	3188
274	3188
4119	3188
3216	3188
2164	3188
4093	3188
1448	3188
3845	3188
3768	3188
3093	3188
3478	3188
2412	3188
3765	3188
1158	3188
2329	3188
2757	3188
2338	3188
1460	3188
2442	3188
69	3188
24	3188
451	3188
1659	3188
3486	3188
3019	3188
1330	3188
1113	3188
4278	3188
2000	3188
955	3188
2421	3188
66	3188
1327	3188
3554	3188
34	3188
809	3188
3166	3188
2982	3188
2376	3188
1631	3188
391	3188
292	3188
1240	3188
526	3188
218	3188
1216	3188
3302	3188
2675	3188
3041	3188
2341	3188
350	3188
3739	3188
3703	3188
224	3188
3332	3188
912	3188
4272	3188
2655	3188
1029	3188
478	3188
3239	3188
2471	3188
1571	3188
2157	3188
1161	3188
2588	3188
1840	3188
3728	3188
2337	3188
1878	3188
1402	3188
1430	3188
3931	3188
2099	3188
1868	3188
968	3188
228	3188
288	3188
2400	3188
2242	3188
3401	3188
337	3188
3927	3188
3907	3188
1213	3188
4239	3188
2074	3188
2780	3188
374	3188
4008	3188
2621	3188
3945	3188
1487	3188
2850	3188
3858	3188
2790	3188
2434	3188
111	3188
937	3188
1938	3188
3020	3188
3870	3188
1256	3188
3587	3188
460	3188
508	3188
885	3188
4188	3188
44	3188
678	3188
4038	3188
2336	3188
3831	3188
2648	3188
3238	3188
2756	3188
4036	3188
4267	3188
2148	3188
672	3188
3222	3188
1926	3188
203	3188
986	3188
3188	3188
186	3188
407	3188
3003	3188
1618	3188
3688	3188
1060	3188
2448	3188
1586	3188
1457	3188
2881	3188
212	3188
3848	3188
3624	3188
4079	3188
1004	3188
1053	3188
1564	3188
1740	3188
2962	3188
1360	3188
3727	3188
2818	3188
68	3188
1188	3188
3270	3188
1084	3188
1710	3188
446	3188
3648	3188
3267	3188
462	3188
768	3188
2933	186
1093	186
1493	186
950	186
714	186
3571	186
3814	186
1299	186
3069	186
69	186
224	186
2098	186
3481	186
1375	186
590	186
274	186
4119	186
3216	186
2164	186
4093	186
1448	186
3845	186
3768	186
3093	186
3478	186
2412	186
3765	186
1158	186
2329	186
2757	186
2338	186
1460	186
2442	186
69	186
24	186
451	186
1659	186
3486	186
3019	186
1330	186
1113	186
4278	186
2000	186
955	186
2421	186
66	186
1327	186
3554	186
34	186
809	186
3166	186
2982	186
2376	186
1631	186
391	186
292	186
1240	186
526	186
218	186
1216	186
3302	186
2675	186
3041	186
2341	186
350	186
3739	186
3703	186
224	186
3332	186
912	186
4272	186
2655	186
1029	186
478	186
3239	186
2471	186
1571	186
2157	186
1161	186
2588	186
1840	186
3728	186
2337	186
1878	186
1402	186
1430	186
3931	186
2099	186
1868	186
968	186
228	186
288	186
2400	186
2242	186
3401	186
337	186
3927	186
3907	186
1213	186
4239	186
2074	186
2780	186
374	186
4008	186
2621	186
3945	186
1487	186
2850	186
3858	186
2790	186
2434	186
111	186
937	186
1938	186
3020	186
3870	186
1256	186
3587	186
460	186
508	186
885	186
4188	186
44	186
678	186
4038	186
2336	186
3831	186
2648	186
3238	186
2756	186
4036	186
4267	186
2148	186
672	186
3222	186
1926	186
203	186
986	186
3188	186
186	186
407	186
3003	186
1618	186
3688	186
1060	186
2448	186
1586	186
1457	186
2881	186
212	186
3848	186
3624	186
4079	186
1004	186
1053	186
1564	186
1740	186
2962	186
1360	186
3727	186
2818	186
68	186
1188	186
3270	186
1084	186
1710	186
446	186
3648	186
3267	186
462	186
768	186
2933	407
1093	407
1493	407
950	407
714	407
3571	407
3814	407
1299	407
3069	407
69	407
224	407
2098	407
3481	407
1375	407
590	407
274	407
4119	407
3216	407
2164	407
4093	407
1448	407
3845	407
3768	407
3093	407
3478	407
2412	407
3765	407
1158	407
2329	407
2757	407
2338	407
1460	407
2442	407
69	407
24	407
451	407
1659	407
3486	407
3019	407
1330	407
1113	407
4278	407
2000	407
955	407
2421	407
66	407
1327	407
3554	407
34	407
809	407
3166	407
2982	407
2376	407
1631	407
391	407
292	407
1240	407
526	407
218	407
1216	407
3302	407
2675	407
3041	407
2341	407
350	407
3739	407
3703	407
224	407
3332	407
912	407
4272	407
2655	407
1029	407
478	407
3239	407
2471	407
1571	407
2157	407
1161	407
2588	407
1840	407
3728	407
2337	407
1878	407
1402	407
1430	407
3931	407
2099	407
1868	407
968	407
228	407
288	407
2400	407
2242	407
3401	407
337	407
3927	407
3907	407
1213	407
4239	407
2074	407
2780	407
374	407
4008	407
2621	407
3945	407
1487	407
2850	407
3858	407
2790	407
2434	407
111	407
937	407
1938	407
3020	407
3870	407
1256	407
3587	407
460	407
508	407
885	407
4188	407
44	407
678	407
4038	407
2336	407
3831	407
2648	407
3238	407
2756	407
4036	407
4267	407
2148	407
672	407
3222	407
1926	407
203	407
986	407
3188	407
186	407
407	407
3003	407
1618	407
3688	407
1060	407
2448	407
1586	407
1457	407
2881	407
212	407
3848	407
3624	407
4079	407
1004	407
1053	407
1564	407
1740	407
2962	407
1360	407
3727	407
2818	407
68	407
1188	407
3270	407
1084	407
1710	407
446	407
3648	407
3267	407
462	407
768	407
2933	3003
1093	3003
1493	3003
950	3003
714	3003
3571	3003
3814	3003
1299	3003
3069	3003
69	3003
224	3003
2098	3003
3481	3003
1375	3003
590	3003
274	3003
4119	3003
3216	3003
2164	3003
4093	3003
1448	3003
3845	3003
3768	3003
3093	3003
3478	3003
2412	3003
3765	3003
1158	3003
2329	3003
2757	3003
2338	3003
1460	3003
2442	3003
69	3003
24	3003
451	3003
1659	3003
3486	3003
3019	3003
1330	3003
1113	3003
4278	3003
2000	3003
955	3003
2421	3003
66	3003
1327	3003
3554	3003
34	3003
809	3003
3166	3003
2982	3003
2376	3003
1631	3003
391	3003
292	3003
1240	3003
526	3003
218	3003
1216	3003
3302	3003
2675	3003
3041	3003
2341	3003
350	3003
3739	3003
3703	3003
224	3003
3332	3003
912	3003
4272	3003
2655	3003
1029	3003
478	3003
3239	3003
2471	3003
1571	3003
2157	3003
1161	3003
2588	3003
1840	3003
3728	3003
2337	3003
1878	3003
1402	3003
1430	3003
3931	3003
2099	3003
1868	3003
968	3003
228	3003
288	3003
2400	3003
2242	3003
3401	3003
337	3003
3927	3003
3907	3003
1213	3003
4239	3003
2074	3003
2780	3003
374	3003
4008	3003
2621	3003
3945	3003
1487	3003
2850	3003
3858	3003
2790	3003
2434	3003
111	3003
937	3003
1938	3003
3020	3003
3870	3003
1256	3003
3587	3003
460	3003
508	3003
885	3003
4188	3003
44	3003
678	3003
4038	3003
2336	3003
3831	3003
2648	3003
3238	3003
2756	3003
4036	3003
4267	3003
2148	3003
672	3003
3222	3003
1926	3003
203	3003
986	3003
3188	3003
186	3003
407	3003
3003	3003
1618	3003
3688	3003
1060	3003
2448	3003
1586	3003
1457	3003
2881	3003
212	3003
3848	3003
3624	3003
4079	3003
1004	3003
1053	3003
1564	3003
1740	3003
2962	3003
1360	3003
3727	3003
2818	3003
68	3003
1188	3003
3270	3003
1084	3003
1710	3003
446	3003
3648	3003
3267	3003
462	3003
768	3003
2933	1618
1093	1618
1493	1618
950	1618
714	1618
3571	1618
3814	1618
1299	1618
3069	1618
69	1618
224	1618
2098	1618
3481	1618
1375	1618
590	1618
274	1618
4119	1618
3216	1618
2164	1618
4093	1618
1448	1618
3845	1618
3768	1618
3093	1618
3478	1618
2412	1618
3765	1618
1158	1618
2329	1618
2757	1618
2338	1618
1460	1618
2442	1618
69	1618
24	1618
451	1618
1659	1618
3486	1618
3019	1618
1330	1618
1113	1618
4278	1618
2000	1618
955	1618
2421	1618
66	1618
1327	1618
3554	1618
34	1618
809	1618
3166	1618
2982	1618
2376	1618
1631	1618
391	1618
292	1618
1240	1618
526	1618
218	1618
1216	1618
3302	1618
2675	1618
3041	1618
2341	1618
350	1618
3739	1618
3703	1618
224	1618
3332	1618
912	1618
4272	1618
2655	1618
1029	1618
478	1618
3239	1618
2471	1618
1571	1618
2157	1618
1161	1618
2588	1618
1840	1618
3728	1618
2337	1618
1878	1618
1402	1618
1430	1618
3931	1618
2099	1618
1868	1618
968	1618
228	1618
288	1618
2400	1618
2242	1618
3401	1618
337	1618
3927	1618
3907	1618
1213	1618
4239	1618
2074	1618
2780	1618
374	1618
4008	1618
2621	1618
3945	1618
1487	1618
2850	1618
3858	1618
2790	1618
2434	1618
111	1618
937	1618
1938	1618
3020	1618
3870	1618
1256	1618
3587	1618
460	1618
508	1618
885	1618
4188	1618
44	1618
678	1618
4038	1618
2336	1618
3831	1618
2648	1618
3238	1618
2756	1618
4036	1618
4267	1618
2148	1618
672	1618
3222	1618
1926	1618
203	1618
986	1618
3188	1618
186	1618
407	1618
3003	1618
1618	1618
3688	1618
1060	1618
2448	1618
1586	1618
1457	1618
2881	1618
212	1618
3848	1618
3624	1618
4079	1618
1004	1618
1053	1618
1564	1618
1740	1618
2962	1618
1360	1618
3727	1618
2818	1618
68	1618
1188	1618
3270	1618
1084	1618
1710	1618
446	1618
3648	1618
3267	1618
462	1618
768	1618
2933	3688
1093	3688
1493	3688
950	3688
714	3688
3571	3688
3814	3688
1299	3688
3069	3688
69	3688
224	3688
2098	3688
3481	3688
1375	3688
590	3688
274	3688
4119	3688
3216	3688
2164	3688
4093	3688
1448	3688
3845	3688
3768	3688
3093	3688
3478	3688
2412	3688
3765	3688
1158	3688
2329	3688
2757	3688
2338	3688
1460	3688
2442	3688
69	3688
24	3688
451	3688
1659	3688
3486	3688
3019	3688
1330	3688
1113	3688
4278	3688
2000	3688
955	3688
2421	3688
66	3688
1327	3688
3554	3688
34	3688
809	3688
3166	3688
2982	3688
2376	3688
1631	3688
391	3688
292	3688
1240	3688
526	3688
218	3688
1216	3688
3302	3688
2675	3688
3041	3688
2341	3688
350	3688
3739	3688
3703	3688
224	3688
3332	3688
912	3688
4272	3688
2655	3688
1029	3688
478	3688
3239	3688
2471	3688
1571	3688
2157	3688
1161	3688
2588	3688
1840	3688
3728	3688
2337	3688
1878	3688
1402	3688
1430	3688
3931	3688
2099	3688
1868	3688
968	3688
228	3688
288	3688
2400	3688
2242	3688
3401	3688
337	3688
3927	3688
3907	3688
1213	3688
4239	3688
2074	3688
2780	3688
374	3688
4008	3688
2621	3688
3945	3688
1487	3688
2850	3688
3858	3688
2790	3688
2434	3688
111	3688
937	3688
1938	3688
3020	3688
3870	3688
1256	3688
3587	3688
460	3688
508	3688
885	3688
4188	3688
44	3688
678	3688
4038	3688
2336	3688
3831	3688
2648	3688
3238	3688
2756	3688
4036	3688
4267	3688
2148	3688
672	3688
3222	3688
1926	3688
203	3688
986	3688
3188	3688
186	3688
407	3688
3003	3688
1618	3688
3688	3688
1060	3688
2448	3688
1586	3688
1457	3688
2881	3688
212	3688
3848	3688
3624	3688
4079	3688
1004	3688
1053	3688
1564	3688
1740	3688
2962	3688
1360	3688
3727	3688
2818	3688
68	3688
1188	3688
3270	3688
1084	3688
1710	3688
446	3688
3648	3688
3267	3688
462	3688
768	3688
2933	1060
1093	1060
1493	1060
950	1060
714	1060
3571	1060
3814	1060
1299	1060
3069	1060
69	1060
224	1060
2098	1060
3481	1060
1375	1060
590	1060
274	1060
4119	1060
3216	1060
2164	1060
4093	1060
1448	1060
3845	1060
3768	1060
3093	1060
3478	1060
2412	1060
3765	1060
1158	1060
2329	1060
2757	1060
2338	1060
1460	1060
2442	1060
69	1060
24	1060
451	1060
1659	1060
3486	1060
3019	1060
1330	1060
1113	1060
4278	1060
2000	1060
955	1060
2421	1060
66	1060
1327	1060
3554	1060
34	1060
809	1060
3166	1060
2982	1060
2376	1060
1631	1060
391	1060
292	1060
1240	1060
526	1060
218	1060
1216	1060
3302	1060
2675	1060
3041	1060
2341	1060
350	1060
3739	1060
3703	1060
224	1060
3332	1060
912	1060
4272	1060
2655	1060
1029	1060
478	1060
3239	1060
2471	1060
1571	1060
2157	1060
1161	1060
2588	1060
1840	1060
3728	1060
2337	1060
1878	1060
1402	1060
1430	1060
3931	1060
2099	1060
1868	1060
968	1060
228	1060
288	1060
2400	1060
2242	1060
3401	1060
337	1060
3927	1060
3907	1060
1213	1060
4239	1060
2074	1060
2780	1060
374	1060
4008	1060
2621	1060
3945	1060
1487	1060
2850	1060
3858	1060
2790	1060
2434	1060
111	1060
937	1060
1938	1060
3020	1060
3870	1060
1256	1060
3587	1060
460	1060
508	1060
885	1060
4188	1060
44	1060
678	1060
4038	1060
2336	1060
3831	1060
2648	1060
3238	1060
2756	1060
4036	1060
4267	1060
2148	1060
672	1060
3222	1060
1926	1060
203	1060
986	1060
3188	1060
186	1060
407	1060
3003	1060
1618	1060
3688	1060
1060	1060
2448	1060
1586	1060
1457	1060
2881	1060
212	1060
3848	1060
3624	1060
4079	1060
1004	1060
1053	1060
1564	1060
1740	1060
2962	1060
1360	1060
3727	1060
2818	1060
68	1060
1188	1060
3270	1060
1084	1060
1710	1060
446	1060
3648	1060
3267	1060
462	1060
768	1060
2933	2448
1093	2448
1493	2448
950	2448
714	2448
3571	2448
3814	2448
1299	2448
3069	2448
69	2448
224	2448
2098	2448
3481	2448
1375	2448
590	2448
274	2448
4119	2448
3216	2448
2164	2448
4093	2448
1448	2448
3845	2448
3768	2448
3093	2448
3478	2448
2412	2448
3765	2448
1158	2448
2329	2448
2757	2448
2338	2448
1460	2448
2442	2448
69	2448
24	2448
451	2448
1659	2448
3486	2448
3019	2448
1330	2448
1113	2448
4278	2448
2000	2448
955	2448
2421	2448
66	2448
1327	2448
3554	2448
34	2448
809	2448
3166	2448
2982	2448
2376	2448
1631	2448
391	2448
292	2448
1240	2448
526	2448
218	2448
1216	2448
3302	2448
2675	2448
3041	2448
2341	2448
350	2448
3739	2448
3703	2448
224	2448
3332	2448
912	2448
4272	2448
2655	2448
1029	2448
478	2448
3239	2448
2471	2448
1571	2448
2157	2448
1161	2448
2588	2448
1840	2448
3728	2448
2337	2448
1878	2448
1402	2448
1430	2448
3931	2448
2099	2448
1868	2448
968	2448
228	2448
288	2448
2400	2448
2242	2448
3401	2448
337	2448
3927	2448
3907	2448
1213	2448
4239	2448
2074	2448
2780	2448
374	2448
4008	2448
2621	2448
3945	2448
1487	2448
2850	2448
3858	2448
2790	2448
2434	2448
111	2448
937	2448
1938	2448
3020	2448
3870	2448
1256	2448
3587	2448
460	2448
508	2448
885	2448
4188	2448
44	2448
678	2448
4038	2448
2336	2448
3831	2448
2648	2448
3238	2448
2756	2448
4036	2448
4267	2448
2148	2448
672	2448
3222	2448
1926	2448
203	2448
986	2448
3188	2448
186	2448
407	2448
3003	2448
1618	2448
3688	2448
1060	2448
2448	2448
1586	2448
1457	2448
2881	2448
212	2448
3848	2448
3624	2448
4079	2448
1004	2448
1053	2448
1564	2448
1740	2448
2962	2448
1360	2448
3727	2448
2818	2448
68	2448
1188	2448
3270	2448
1084	2448
1710	2448
446	2448
3648	2448
3267	2448
462	2448
768	2448
2933	1586
1093	1586
1493	1586
950	1586
714	1586
3571	1586
3814	1586
1299	1586
3069	1586
69	1586
224	1586
2098	1586
3481	1586
1375	1586
590	1586
274	1586
4119	1586
3216	1586
2164	1586
4093	1586
1448	1586
3845	1586
3768	1586
3093	1586
3478	1586
2412	1586
3765	1586
1158	1586
2329	1586
2757	1586
2338	1586
1460	1586
2442	1586
69	1586
24	1586
451	1586
1659	1586
3486	1586
3019	1586
1330	1586
1113	1586
4278	1586
2000	1586
955	1586
2421	1586
66	1586
1327	1586
3554	1586
34	1586
809	1586
3166	1586
2982	1586
2376	1586
1631	1586
391	1586
292	1586
1240	1586
526	1586
218	1586
1216	1586
3302	1586
2675	1586
3041	1586
2341	1586
350	1586
3739	1586
3703	1586
224	1586
3332	1586
912	1586
4272	1586
2655	1586
1029	1586
478	1586
3239	1586
2471	1586
1571	1586
2157	1586
1161	1586
2588	1586
1840	1586
3728	1586
2337	1586
1878	1586
1402	1586
1430	1586
3931	1586
2099	1586
1868	1586
968	1586
228	1586
288	1586
2400	1586
2242	1586
3401	1586
337	1586
3927	1586
3907	1586
1213	1586
4239	1586
2074	1586
2780	1586
374	1586
4008	1586
2621	1586
3945	1586
1487	1586
2850	1586
3858	1586
2790	1586
2434	1586
111	1586
937	1586
1938	1586
3020	1586
3870	1586
1256	1586
3587	1586
460	1586
508	1586
885	1586
4188	1586
44	1586
678	1586
4038	1586
2336	1586
3831	1586
2648	1586
3238	1586
2756	1586
4036	1586
4267	1586
2148	1586
672	1586
3222	1586
1926	1586
203	1586
986	1586
3188	1586
186	1586
407	1586
3003	1586
1618	1586
3688	1586
1060	1586
2448	1586
1586	1586
1457	1586
2881	1586
212	1586
3848	1586
3624	1586
4079	1586
1004	1586
1053	1586
1564	1586
1740	1586
2962	1586
1360	1586
3727	1586
2818	1586
68	1586
1188	1586
3270	1586
1084	1586
1710	1586
446	1586
3648	1586
3267	1586
462	1586
768	1586
2933	1457
1093	1457
1493	1457
950	1457
714	1457
3571	1457
3814	1457
1299	1457
3069	1457
69	1457
224	1457
2098	1457
3481	1457
1375	1457
590	1457
274	1457
4119	1457
3216	1457
2164	1457
4093	1457
1448	1457
3845	1457
3768	1457
3093	1457
3478	1457
2412	1457
3765	1457
1158	1457
2329	1457
2757	1457
2338	1457
1460	1457
2442	1457
69	1457
24	1457
451	1457
1659	1457
3486	1457
3019	1457
1330	1457
1113	1457
4278	1457
2000	1457
955	1457
2421	1457
66	1457
1327	1457
3554	1457
34	1457
809	1457
3166	1457
2982	1457
2376	1457
1631	1457
391	1457
292	1457
1240	1457
526	1457
218	1457
1216	1457
3302	1457
2675	1457
3041	1457
2341	1457
350	1457
3739	1457
3703	1457
224	1457
3332	1457
912	1457
4272	1457
2655	1457
1029	1457
478	1457
3239	1457
2471	1457
1571	1457
2157	1457
1161	1457
2588	1457
1840	1457
3728	1457
2337	1457
1878	1457
1402	1457
1430	1457
3931	1457
2099	1457
1868	1457
968	1457
228	1457
288	1457
2400	1457
2242	1457
3401	1457
337	1457
3927	1457
3907	1457
1213	1457
4239	1457
2074	1457
2780	1457
374	1457
4008	1457
2621	1457
3945	1457
1487	1457
2850	1457
3858	1457
2790	1457
2434	1457
111	1457
937	1457
1938	1457
3020	1457
3870	1457
1256	1457
3587	1457
460	1457
508	1457
885	1457
4188	1457
44	1457
678	1457
4038	1457
2336	1457
3831	1457
2648	1457
3238	1457
2756	1457
4036	1457
4267	1457
2148	1457
672	1457
3222	1457
1926	1457
203	1457
986	1457
3188	1457
186	1457
407	1457
3003	1457
1618	1457
3688	1457
1060	1457
2448	1457
1586	1457
1457	1457
2881	1457
212	1457
3848	1457
3624	1457
4079	1457
1004	1457
1053	1457
1564	1457
1740	1457
2962	1457
1360	1457
3727	1457
2818	1457
68	1457
1188	1457
3270	1457
1084	1457
1710	1457
446	1457
3648	1457
3267	1457
462	1457
768	1457
2933	2881
1093	2881
1493	2881
950	2881
714	2881
3571	2881
3814	2881
1299	2881
3069	2881
69	2881
224	2881
2098	2881
3481	2881
1375	2881
590	2881
274	2881
4119	2881
3216	2881
2164	2881
4093	2881
1448	2881
3845	2881
3768	2881
3093	2881
3478	2881
2412	2881
3765	2881
1158	2881
2329	2881
2757	2881
2338	2881
1460	2881
2442	2881
69	2881
24	2881
451	2881
1659	2881
3486	2881
3019	2881
1330	2881
1113	2881
4278	2881
2000	2881
955	2881
2421	2881
66	2881
1327	2881
3554	2881
34	2881
809	2881
3166	2881
2982	2881
2376	2881
1631	2881
391	2881
292	2881
1240	2881
526	2881
218	2881
1216	2881
3302	2881
2675	2881
3041	2881
2341	2881
350	2881
3739	2881
3703	2881
224	2881
3332	2881
912	2881
4272	2881
2655	2881
1029	2881
478	2881
3239	2881
2471	2881
1571	2881
2157	2881
1161	2881
2588	2881
1840	2881
3728	2881
2337	2881
1878	2881
1402	2881
1430	2881
3931	2881
2099	2881
1868	2881
968	2881
228	2881
288	2881
2400	2881
2242	2881
3401	2881
337	2881
3927	2881
3907	2881
1213	2881
4239	2881
2074	2881
2780	2881
374	2881
4008	2881
2621	2881
3945	2881
1487	2881
2850	2881
3858	2881
2790	2881
2434	2881
111	2881
937	2881
1938	2881
3020	2881
3870	2881
1256	2881
3587	2881
460	2881
508	2881
885	2881
4188	2881
44	2881
678	2881
4038	2881
2336	2881
3831	2881
2648	2881
3238	2881
2756	2881
4036	2881
4267	2881
2148	2881
672	2881
3222	2881
1926	2881
203	2881
986	2881
3188	2881
186	2881
407	2881
3003	2881
1618	2881
3688	2881
1060	2881
2448	2881
1586	2881
1457	2881
2881	2881
212	2881
3848	2881
3624	2881
4079	2881
1004	2881
1053	2881
1564	2881
1740	2881
2962	2881
1360	2881
3727	2881
2818	2881
68	2881
1188	2881
3270	2881
1084	2881
1710	2881
446	2881
3648	2881
3267	2881
462	2881
768	2881
2933	212
1093	212
1493	212
950	212
714	212
3571	212
3814	212
1299	212
3069	212
69	212
224	212
2098	212
3481	212
1375	212
590	212
274	212
4119	212
3216	212
2164	212
4093	212
1448	212
3845	212
3768	212
3093	212
3478	212
2412	212
3765	212
1158	212
2329	212
2757	212
2338	212
1460	212
