N2261	-85.08143354020	39.28205668680
N2262	-80.76623749830	39.29017481200
N2263	-84.44174971150	39.29044308610
N2264	-74.96979871000	39.29201811010
N2265	-80.39989472740	39.28372010070
N2266	-102.59927674700	39.29443907880
N2267	-81.93001031360	39.29500667330
N2268	-76.82561672100	39.29639207890
N2269	-94.50978623890	39.30339192240
N2270	-76.74419374060	39.30595008980
N2271	-82.94086699210	39.30696131720
N2272	-82.10624070900	39.30991008630
N2273	-75.84782150510	39.31718969620
N2274	-102.16408576500	39.31822419270
N2275	-76.53407973150	39.31828908960
N2276	-94.69446870760	39.31881109750
N2277	-74.99570971330	39.32886407720
N2278	-101.72510519300	39.32833770760
N2279	-120.45327041300	39.31441815570
N2280	-82.08097770690	39.33167210510
N2281	-108.19506827800	39.33543080450
N2282	-84.28193672330	39.33658608170
N2283	-120.17065170900	39.33728807810
N2284	-85.43620506260	39.34639799820
N2285	-94.75259072590	39.34719710880
N2286	-91.20757171540	39.34882608680
N2287	-91.20727473490	39.34904207330
N2288	-76.49553274800	39.35091407780
N2289	-75.00051573800	39.35171511030
N2290	-77.12668095300	39.35344435550
N2291	-101.29312319500	39.36633402360
N2292	-76.51382074060	39.36980507300
N2293	-76.74631772890	39.37312611020
N2294	-123.33709473600	39.37739208660
N2295	-84.36490772920	39.37948007760
N2296	-89.64317681820	39.38455661570
N2297	-87.78542658950	39.39565166510
N2298	-77.42457572130	39.39784910640
N2299	-76.66378773610	39.41150210460
N2300	-74.55337773960	39.41379708190
N2301	-77.43504271650	39.41535410780
N2302	-103.90814190500	39.41638208600
N2303	-112.04860901400	39.41644280910
N2304	-76.64164774130	39.42011509350
N2305	-87.41436872430	39.43078907410
N2306	-85.99159132430	39.44614197810
N2307	-94.32832819960	39.44779908240
N2308	-77.99001218290	39.45031288260
N2309	-88.34177622650	39.45051013990
N2310	-80.15208045630	39.45128579980
N2311	-83.97254106850	39.46993878850
N2312	-76.83881070710	39.47410608500
N2313	-87.02109075900	39.47489335600
N2314	-122.19627264700	39.49006854230
N2315	-87.41418873580	39.49065710540
N2316	-107.94652855400	39.49307122310
N2317	-76.22694342190	39.49986456420
N2318	-75.64947873750	39.50010708260
N2319	-81.45378112390	39.50338699460
N2320	-82.35673918930	39.50518408920
N2321	-119.99740994700	39.50895718310
N2322	-75.71163274660	39.51093409530
N2323	-84.32154552100	39.51391450530
N2324	-94.78687082370	39.51917223060
N2325	-77.60202147940	39.52362228830
N2326	-91.34734445210	39.52434057870
N2327	-85.74232777150	39.52995291210
N2328	-119.68346216200	39.51776229240
N2329	-107.64723271700	39.54409909140
N2330	-74.46566374610	39.54671808990
N2331	-76.36814731010	39.55377297900
N2332	-104.87072373800	39.55489010700
N2333	-104.77559372100	39.55026406990
N2334	-105.04480657500	39.56767612020
N2335	-123.43531869900	39.56838389380
N2336	-86.63539411090	39.56886637830
N2337	-107.36427389200	39.56113647780
N2338	-79.97596773810	39.57844309420
N2339	-74.45708671300	39.58006307360
N2340	-82.95408921870	39.59021140750
N2341	-119.38850021600	39.59020103030
N2342	-74.79884404980	39.59366002250
N2343	-83.65234005570	39.59554454280
N2344	-75.08003945010	39.60364960990
N2345	-106.27474749700	39.60590185860
N2346	-106.09396773900	39.59521010120
N2347	-77.78550271460	39.61710706950
N2348	-75.64374573030	39.61838507090
N2349	-84.23044773750	39.62043710620
N2350	-104.68561136100	39.62190756430
N2351	-107.10706474500	39.62615563610
N2352	-75.95428862500	39.63346898140
N2353	-104.90810071300	39.63469310800
N2354	-105.16693171900	39.63672710200
N2355	-106.54682973900	39.63851746600
N2356	-77.99283148020	39.62529520070
N2357	-104.91854970900	39.65290910450
N2358	-106.82342673600	39.66291708670
N2359	-76.16978674670	39.66766007430
N2360	-94.23472428250	39.67203981400
N2361	-79.65214250790	39.65652702670
N2362	-78.94761872330	39.63814009430
N2363	-78.68462002730	39.67667237020
N2364	-76.15926571290	39.67783908770
N2365	-77.34675007680	39.68307996070
N2366	-111.83596772900	39.68355409490
N2367	-75.65591374100	39.68401310800
N2368	-90.80660757010	39.68030469150
N2369	-90.41078809550	39.68135941550
N2370	-87.40269451240	39.69343953820
N2371	-75.61655672560	39.69668508530
N2372	-79.28861552420	39.70007128470
N2373	-105.84398642100	39.70205148750
N2374	-119.10073173900	39.70230109970
N2375	-75.48431971590	39.67873007120
N2376	-86.10835174620	39.70358810060
N2377	-94.78844671560	39.70805210590
N2378	-76.64602089430	39.70898053180
N2379	-105.19458873500	39.71141809840
N2380	-78.43017276970	39.66717245460
N2381	-86.26450172020	39.71302007870
N2382	-78.18857670890	39.71387510740
N2383	-105.32567373500	39.70495609620
N2384	-75.58425571630	39.71434307680
N2385	-91.39197270880	39.71482908750
N2386	-82.60696433130	39.71545025550
N2387	-104.22818544600	39.71733094120
N2388	-94.78875273780	39.72420711080
N2389	-94.77011372550	39.71953607700
N2390	-105.17949574600	39.72529608180
N2391	-122.20553372200	39.72550311030
N2392	-105.01312172000	39.72567409930
N2393	-74.26625305060	39.72676719910
N2394	-86.04473074770	39.73213610140
N2395	-84.09270270670	39.73593410750
N2396	-90.03153933380	39.73713338130
N2397	-91.19447672300	39.72120109450
N2398	-104.68598072500	39.74008309110
N2399	-83.33992797500	39.74090762460
N2400	-89.63611773900	39.74340408590
N2401	-81.53320116930	39.74752958460
N2402	-84.20479771740	39.74766110420
N2403	-75.28381532700	39.74880456520
N2404	-86.14566572500	39.75304309160
N2405	-80.08146358040	39.75915964790
N2406	-91.30343072740	39.75966708320
N2407	-105.59007606500	39.76445248010
N2408	-94.86082473490	39.76862209140
N2409	-123.54587478800	39.77046593550
N2410	-75.04864773090	39.77062908780
N2411	-84.18703173360	39.77233010420
N2412	-104.82749672200	39.77263608410
N2413	-94.80333271770	39.77703709280
N2414	-104.89561772300	39.77799107290
N2415	-88.26434743390	39.77918711910
N2416	-104.98949673700	39.77999811150
N2417	-86.14122871820	39.78200510780
N2418	-105.07414171900	39.78638807610
N2419	-86.03500174780	39.79906909530
N2420	-89.59545572460	39.80165209570
N2421	-75.31100671940	39.80401011180
N2422	-75.34832074040	39.80287610090
N2423	-86.27524773910	39.80544110310
N2424	-75.45428672760	39.81362207750
N2425	-104.98330471800	39.81703310890
N2426	-104.96426973100	39.82367509860
N2427	-75.87833028420	39.82664530570
N2428	-104.98342171000	39.82760809650
N2429	-78.27502360090	39.83153247800
N2430	-85.56959362180	39.83460603520
N2431	-89.25607823580	39.83662610050
N2432	-75.09425971910	39.84453709210
N2433	-75.38794773770	39.84703009920
N2434	-85.10368320110	39.85401288070
N2435	-75.09825571270	39.85506708310
N2436	-94.81076674040	39.85804609990
N2437	-84.05685571640	39.86063810080
N2438	-86.27438371090	39.86377910710
N2439	-83.99416174180	39.86495807250
N2440	-84.05051070710	39.86533609080
N2441	-84.65148337040	39.83499393710
N2442	-84.18893073670	39.86560607270
N2443	-75.34265972850	39.86738808380
N2444	-75.10177473650	39.86740608190
N2445	-123.71376271700	39.86822507110
N2446	-75.10213471350	39.87479510790
N2447	-83.00363071550	39.87511008740
N2448	-91.33569353890	39.87629382000
N2449	-75.54676170680	39.88086109360
N2450	-94.85628873430	39.88628807850
N2451	-83.03847872800	39.89241710130
N2452	-86.05405473250	39.89483807080
N2453	-77.66409112760	39.89848718420
N2454	-94.15157973170	39.89964409550
N2455	-82.89817773670	39.90195707180
N2456	-75.11238572220	39.90200211160
N2457	-87.44051006020	39.90217899750
N2458	-75.14952871200	39.90859910470
N2459	-88.93820607150	39.90906282390
N2460	-83.70732856540	39.91118895970
N2461	-82.92064171050	39.91762610820
N2462	-118.79894444000	39.92282311670
N2463	-105.10948197500	39.92359826040
N2464	-86.26834472380	39.92430409600
N2465	-77.15964550540	39.92510502680
N2466	-86.26283674410	39.92864210890
N2467	-86.15803172330	39.93022609030
N2468	-86.27301571530	39.93070310150
N2469	-86.33901272810	39.93109907570
N2470	-82.92761672100	39.93212509330
N2471	-82.85197174540	39.93411409060
N2472	-75.36506974840	39.93718310260
N2473	-83.41586083350	39.94758747810
N2474	-82.41650673670	39.94443674560
N2475	-83.01676174820	39.95099809040
N2476	-83.01430473920	39.95182607820
N2477	-81.98190840550	39.94731091680
N2478	-80.16715398870	39.95367617250
N2479	-75.14049270900	39.95400521740
N2480	-82.98446073890	39.95443607810
N2481	-75.14955571050	39.95444507760
N2482	-75.14783673740	39.95529110670
N2483	-75.14049270900	39.95549809290
N2484	-75.15167974100	39.95666810100
N2485	-75.14731472950	39.95733410020
N2486	-75.14045671090	39.95846811110
N2487	-75.18199171070	39.95963807690
N2488	-123.78428316800	39.96001374890
N2489	-74.91815320890	39.96035080940
N2490	-74.20612469880	39.96161754230
N2491	-111.78806502200	39.96399085410
N2492	-86.65044259530	39.96428985080
N2493	-74.90946534780	39.96589258030
N2494	-83.06167173910	39.96785509160
N2495	-83.02231472450	39.96968209940
N2496	-82.98380373920	39.97219310460
N2497	-83.02075774180	39.97580208130
N2498	-83.01503373410	39.97371409020
N2499	-83.11984771220	39.97591907320
N2500	-76.72978470660	39.98405509320
N2501	-78.24301460950	39.98504404520
N2502	-78.25667071230	39.98709710570
N2503	-78.24130539220	39.99078866900
N2504	-89.51316423290	39.99201005440
N2505	-79.00541672040	39.99272207830
N2506	-78.76002367440	39.97761827300
N2507	-79.03819474090	39.99789707860
N2508	-81.55872573930	39.99879710480
N2509	-78.23888672850	39.99935511070
N2510	-78.23250572210	39.99945410450
N2511	-105.25870474400	40.00001211050
N2512	-122.20620059600	40.00130820350
N2513	-75.19461873370	40.00446707400
N2514	-91.30825470980	40.00733809760
N2515	-78.39474406850	40.01077821840
N2516	-82.90058070720	40.01126209600
N2517	-88.62990267030	40.03060820390
N2518	-95.11559435270	40.03264828630
N2519	-76.52810526530	40.03455625830
N2520	-79.05430470680	40.03522009910
N2521	-85.72901642660	40.03633588350
N2522	-79.05513273690	40.03685807750
N2523	-75.58161534190	40.03756166660
N2524	-79.05552871110	40.03789309470
N2525	-79.05602372130	40.03928808800
N2526	-78.51774274120	40.04991707180
N2527	-80.73330873610	40.04908008450
N2528	-80.66381973950	40.04911608160
N2529	-81.20290816510	40.05900868080
N2530	-104.65300393400	40.06396394710
N2531	-75.32166274310	40.06491110950
N2532	-80.84085874770	40.06771009640
N2533	-74.96060071750	40.07030209730
N2534	-76.32550474830	40.07133707210
N2535	-76.28789374690	40.06718808860
N2536	-80.74003086170	40.07155931260
N2537	-123.79098271700	40.07346110260
N2538	-77.88860349590	40.07581148530
N2539	-75.40675773820	40.07978807070
N2540	-75.39459872690	40.08346908480
N2541	-77.41594671640	40.08886569970
N2542	-75.66624926800	40.06783708340
N2543	-75.41489551990	40.09008098420
N2544	-75.41413772240	40.09027310630
N2545	-75.40870173790	40.09171309720
N2546	-74.75124657800	40.09492306440
N2547	-74.72870673190	40.09767108950
N2548	-87.03792540130	40.09950638550
N2549	-74.72204674320	40.10446606930
N2550	-74.99668173480	40.10806608870
N2551	-82.97757572170	40.11133308740
N2552	-76.78469279430	40.11201150530
N2553	-83.01668071110	40.11213407750
N2554	-83.03534672120	40.11232310690
N2555	-75.27712172790	40.11310609900
N2556	-80.45609631180	40.11498619470
N2557	-88.30522473340	40.11981108440
N2558	-87.45173674160	40.12069311160
N2559	-87.72651176480	40.12742009720
N2560	-88.00840388600	40.12002433440
N2561	-79.01421873870	40.12842407330
N2562	-79.01438972770	40.12902707590
N2563	-79.31580830240	40.12186607310
N2564	-74.88917589340	40.12914713450
N2565	-76.52322970690	40.12912791510
N2566	-74.96714371440	40.13127709880
N2567	-118.50840808200	40.13774790340
N2568	-88.28370574020	40.14604610890
N2569	-76.18579351720	40.14653401450
N2570	-104.97950593300	40.15733346670
N2571	-80.19516274790	40.16112109910
N2572	-75.89806773390	40.16142707900
N2573	-75.12310833270	40.16145441930
N2574	-79.89376991890	40.11027212300
N2575	-74.10035374310	40.17030109250
N2576	-74.35182486980	40.15480020510
N2577	-77.52758672590	40.17675702420
N2578	-89.41612173910	40.17835607550
N2579	-74.72182171570	40.18276608370
N2580	-75.91860570710	40.18496211030
N2581	-86.56265379080	40.18515055160
N2582	-80.24496871630	40.18796808350
N2583	-95.35399773650	40.18921908630
N2584	-104.28880877000	40.19058877090
N2585	-86.12814373710	40.19293757430
N2586	-74.87870972550	40.19306208990
N2587	-74.60061874810	40.19342210830
N2588	-76.97525073800	40.19551009940
N2589	-84.20493167600	40.20443130940
N2590	-111.65886572500	40.20771410730
N2591	-74.76760473430	40.20911810010
N2592	-76.70726592990	40.20951404460
N2593	-76.75293125060	40.21055073630
N2594	-76.76024970950	40.19939809970
N2595	-76.87906774700	40.21171910050
N2596	-94.01327124420	40.21459331840
N2597	-76.78666472160	40.21470707460
N2598	-76.08326023870	40.21860186030
N2599	-76.78784372920	40.21929707130
N2600	-79.60219773620	40.21937810830
N2601	-76.75751371820	40.22539909730
N2602	-88.53855250820	40.22659704100
N2603	-80.66423882810	40.22730748390
N2604	-77.13448989850	40.22805514960
N2605	-76.39577277460	40.22615562860
N2606	-76.93256372910	40.23159107440
N2607	-76.97762671090	40.23781009140
N2608	-76.89482673540	40.23853008680
N2609	-78.45953779910	40.24044448620
N2610	-75.61641313630	40.23385775710
N2611	-87.42352715210	40.24514818060
N2612	-103.89891950000	40.24487631650
N2613	-76.81176573520	40.25289408100
N2614	-83.06684674030	40.26120109000
N2615	-75.91508672470	40.26227210430
N2616	-122.26695605900	40.26442310090
N2617	-123.84798680600	40.26442804990
N2618	-75.91432173260	40.27160508860
N2619	-75.91430373350	40.27161408810
N2620	-77.00206172530	40.27435007850
N2621	-78.85602367500	40.27456937190
N2622	-89.20563341950	40.28229322630
N2623	-74.69603674610	40.28347607580
N2624	-81.55303349570	40.28470374570
N2625	-85.55840707720	40.29784687600
N2626	-75.90135273160	40.29808309650
N2627	-80.16803727670	40.29831150450
N2628	-75.89818472670	40.30675008160
N2629	-76.83513873480	40.30837910270
N2630	-103.51510894100	40.30866637940
N2631	-75.93357274620	40.32453410670
N2632	-79.68727474570	40.32936034810
N2633	-88.77584578870	40.34367112400
N2634	-87.34912774640	40.34932009850
N2635	-74.12780454400	40.35648027940
N2636	-74.46951017080	40.36000615880
N2637	-75.39819218220	40.36415322320
N2638	-82.84192002650	40.36482816080
N2639	-75.99124470960	40.36692409290
N2640	-76.68120989920	40.37187500370
N2641	-80.61162871590	40.37433107560
N2642	-111.55549526400	40.37694885550
N2643	-80.59995571540	40.38456408530
N2644	-89.45541355280	40.39098726190
N2645	-111.84477379400	40.39788569510
N2646	-75.93835173090	40.41160909950
N2647	-95.55818305050	40.41232377090
N2648	-86.81807371830	40.41465107070
N2649	-88.12148224880	40.41740983550
N2650	-80.10608971690	40.42337209420
N2651	-76.52125472100	40.42546908390
N2652	-80.38925411890	40.42063422970
N2653	-123.98356863700	40.42886908150
N2654	-118.29173034400	40.43073435550
N2655	-79.75001374580	40.43670107130
N2656	-78.42711272660	40.43856407630
N2657	-80.00940271610	40.43975208340
N2658	-79.99615473380	40.43434309750
N2659	-78.43470873960	40.44022909460
N2660	-80.00867372110	40.44598910030
N2661	-89.02181372360	40.44681708810
N2662	-80.16616473440	40.44750108640
N2663	-80.02557571900	40.44935509190
N2664	-78.75960871190	40.45240610490
N2665	-79.99721670720	40.45415207570
N2666	-78.76364074490	40.46259407560
N2667	-78.76422570630	40.46389007600
N2668	-80.19863673270	40.46920010950
N2669	-86.10785137600	40.47130802590
N2670	-74.29584273350	40.47170207380
N2671	-78.59345710680	40.44650481740
N2672	-76.25846720560	40.48321736020
N2673	-104.99213039700	40.48746303260
N2674	-111.41251770900	40.49282509280
N2675	-122.34401419000	40.51666494750
N2676	-80.62503064500	40.51900173330
N2677	-74.30067571440	40.51907807410
N2678	-80.27235570760	40.52329909430
N2679	-74.33750372470	40.52830310650
N2680	-74.29910973210	40.53187608510
N2681	-89.02442372260	40.53674510640
N2682	-83.07459082400	40.53930887300
N2683	-89.00590174530	40.53930110920
N2684	-74.30852371030	40.54091208900
N2685	-81.50230637230	40.54767026310
N2686	-84.16993330220	40.55552699140
N2687	-75.99812972580	40.55713908820
N2688	-74.51064699310	40.54002912830
N2689	-103.21102401300	40.56083106690
N2690	-82.62669573400	40.56672885690
N2691	-93.94538993320	40.56723822570
N2692	-124.14998370900	40.57432011070
N2693	-75.55887522940	40.57964810280
N2694	-75.77838108890	40.57655491250
N2695	-80.09990673840	40.58649707870
N2696	-78.31707392930	40.58658257720
N2697	-79.88928401420	40.59082950960
N2698	-74.23449871310	40.59370607390
N2699	-75.33618872770	40.59652310130
N2700	-74.03505872770	40.60947410310
N2701	-73.90832821650	40.59573990690
N2702	-73.54850971680	40.61058107330
N2703	-73.50820772160	40.59632507230
N2704	-89.24466556840	40.61338480510
N2705	-111.43706699300	40.61880652990
N2706	-76.43561099740	40.61920409590
N2707	-89.48429673720	40.62064309480
N2708	-87.38104183680	40.62183782620
N2709	-74.17383873340	40.62222707610
N2710	-80.58635671330	40.62435110660
N2711	-89.51832571920	40.63303609070
N2712	-111.90511474800	40.63474610570
N2713	-74.02184674250	40.64076709380
N2714	-74.20589671620	40.64109107280
N2715	-73.26351572410	40.63939909820
N2716	-74.64532171050	40.64241407180
N2717	-74.23027773430	40.64054210860
N2718	-87.01541602880	40.64522003840
N2719	-76.14997721360	40.64318311620
N2720	-95.74579427470	40.64783479560
N2721	-74.47707435230	40.64968061910
N2722	-75.01712223490	40.64942882150
N2723	-73.56794071980	40.65859607420
N2724	-85.50075757710	40.65924798740
N2725	-80.09082253710	40.66079319450
N2726	-74.18109272610	40.66609309260
N2727	-73.80169771040	40.66627308110
N2728	-73.79084374130	40.64483508270
N2729	-80.59391672830	40.66646211140
N2730	-73.74006570920	40.66647111010
N2731	-73.51437274240	40.67141208430
N2732	-118.06811828600	40.67918701570
N2733	-74.00370274040	40.67971009370
N2734	-74.19266673290	40.68148310450
N2735	-80.33419284510	40.68331105390
N2736	-73.72607973240	40.68647807580
N2737	-73.57496072700	40.69069009740
N2738	-99.38692471090	40.68994310340
N2739	-98.91602668070	40.69033187130
N2740	-73.51934971470	40.69860108900
N2741	-116.79698373400	40.61543753640
N2742	-116.43324099100	40.66187662120
N2743	-73.49031574550	40.70125608550
N2744	-74.24593772890	40.70563009570
N2745	-111.79672770700	40.70635009110
N2746	-74.15168073950	40.70653907910
N2747	-74.01585271070	40.70734011160
N2748	-80.68580674440	40.70810510370
N2749	-74.16073474150	40.70954509450
N2750	-111.79136371800	40.71118307290
N2751	-73.48221572360	40.71139010140
N2752	-74.32361674170	40.71169608130
N2753	-111.81366574500	40.71438707500
N2754	-73.82596173660	40.71530510030
N2755	-88.02787982460	40.71590812270
N2756	-88.73979632140	40.71646312040
N2757	-112.51484672400	40.70557609950
N2758	-112.23623211000	40.71735772910
N2759	-75.62415273780	40.71742908850
N2760	-111.90368371400	40.71787010160
N2761	-74.33520874750	40.72094807090
N2762	-78.18528271260	40.72175810200
N2763	-74.54490319050	40.72321148910
N2764	-73.72473873530	40.72440409900
N2765	-74.01102872840	40.72595208310
N2766	-116.06314638900	40.72627604050
N2767	-73.75622071400	40.72595208310
N2768	-73.28668173660	40.72639309630
N2769	-74.05036774480	40.73097409350
N2770	-111.49782873200	40.73146910370
N2771	-113.56713540300	40.73328060900
N2772	-113.20126755400	40.72666019400
N2773	-73.92187474490	40.73370108520
N2774	-74.12354715530	40.73508082330
N2775	-73.28717674680	40.73600510430
N2776	-74.36959774780	40.73957808290
N2777	-73.84557272730	40.73977607040
N2778	-113.93298173700	40.74088772960
N2779	-73.95465272310	40.74151308400
N2780	-89.66763571490	40.74249410400
N2781	-73.83772473050	40.74328609470
N2782	-73.73239774410	40.74380810350
N2783	-73.77152073160	40.74413208240
N2784	-73.27822173850	40.74560807050
N2785	-73.17846572660	40.74598608790
N2786	-73.16442571140	40.71641207040
N2787	-74.12071172780	40.74692211130
N2788	-73.97519973720	40.74452809890
N2789	-111.64383300400	40.74695267830
N2790	-86.12780074740	40.75131407910
N2791	-73.74447571830	40.75382508520
N2792	-74.16768271210	40.74818207220
N2793	-74.11851574430	40.75386108230
N2794	-73.89871773100	40.75413110740
N2795	-73.61543371200	40.75584108010
N2796	-73.61870970930	40.75588607770
N2797	-80.22449432620	40.75667269580
N2798	-73.62117571780	40.75679510250
N2799	-83.23340366800	40.75726887980
N2800	-73.85230471130	40.75820809480
N2801	-74.20885773490	40.75928810960
N2802	-74.00985872030	40.76257310640
N2803	-74.00278471600	40.76015209540
N2804	-111.91474471200	40.76364407930
N2805	-73.83992971440	40.76446310990
N2806	-111.95096972000	40.76534509480
N2807	-73.90453173300	40.76816208080
N2808	-122.31451472500	40.76965611010
N2809	-86.12831371440	40.77073608260
N2810	-73.56659072320	40.77102410580
N2811	-73.04670572810	40.77209507870
N2812	-73.04249370650	40.75073807500
N2813	-76.22403872140	40.77292310880
N2814	-74.04586774140	40.77754910360
N2815	-73.01584470970	40.77913308490
N2816	-74.05665871560	40.78034809060
N2817	-99.84832792020	40.78167930220
N2818	-82.41256470780	40.78239108410
N2819	-73.62294872940	40.78321007330
N2820	-73.55559272050	40.78277810100
N2821	-81.51107971490	40.76128610640
N2822	-81.38473774320	40.78510007680
N2823	-82.16521495910	40.78523874330
N2824	-74.04972213860	40.78777031680
N2825	-73.79063671200	40.78825008270
N2826	-102.89528416600	40.78882257310
N2827	-73.82220872730	40.79012208810
N2828	-80.12539065190	40.79162814310
N2829	-117.12816465500	40.79168312680
N2830	-73.48735472670	40.79501810700
N2831	-73.47595170900	40.79756511020
N2832	-124.17506672300	40.79871165410
N2833	-81.71360647040	40.79891577770
N2834	-81.51620071900	40.76091708760
N2835	-73.48884871470	40.79947307050
N2836	-81.91963473270	40.79397409030
N2837	-73.91606974250	40.80312708610
N2838	-74.07115774300	40.80370309020
N2839	-72.87065674030	40.80417110280
N2840	-72.87075573410	40.74316910280
N2841	-73.28104772320	40.80496309350
N2842	-112.86160576800	40.80668697150
N2843	-98.46059839170	40.80730270770
N2844	-89.05453248600	40.80735729560
N2845	-74.44858171830	40.81039007750
N2846	-104.97466320700	40.81533255280
N2847	-73.05454472450	40.82042510050
N2848	-73.81510772440	40.82078507670
N2849	-97.03733973740	40.82110909790
N2850	-96.86637325200	40.82054945430
N2851	-97.98872879420	40.82206416350
N2852	-97.51305648990	40.82198010120
N2853	-73.88731471330	40.82247709350
N2854	-74.12459972810	40.82331408180
N2855	-73.02039870830	40.82348506990
N2856	-83.98781673250	40.82498809870
N2857	-81.39683371640	40.82830009500
N2858	-111.39127345000	40.82864967130
N2859	-73.83721172210	40.82885810090
N2860	-84.15827862000	40.83291414410
N2861	-80.36767471280	40.83383507230
N2862	-74.02037971180	40.83533810120
N2863	-111.91595971800	40.83547309210
N2864	-73.88182473260	40.83578807250
N2865	-73.87370671170	40.83634607750
N2866	-73.82473773150	40.83634607750
N2867	-73.87719873780	40.83676909250
N2868	-73.88093370590	40.83751608650
N2869	-73.31711116050	40.83992215250
N2870	-122.32823971900	40.84007208930
N2871	-72.89060970900	40.84404108430
N2872	-73.92699570680	40.84510309910
N2873	-77.98077661940	40.84541774670
N2874	-74.01623072820	40.84598508400
N2875	-74.00505273700	40.84311410180
N2876	-74.17594472350	40.85348210330
N2877	-73.96343674240	40.85388707700
N2878	-72.68806076180	40.85544343480
N2879	-73.97515474050	40.85863010600
N2880	-74.36682571710	40.85890008790
N2881	-84.32135673350	40.85932310290
N2882	-73.06878272720	40.86076309370
N2883	-73.82762671270	40.86079009230
N2884	-96.71609373850	40.86241007080
N2885	-96.70712073120	40.81663609400
N2886	-74.41654173360	40.86422807910
N2887	-74.01069570760	40.86479508450
N2888	-73.02410672100	40.86795408990
N2889	-76.03378168190	40.86949586960
N2890	-90.04374588860	40.87022065130
N2891	-87.43529143650	40.87227859600
N2892	-115.72328372000	40.87381308940
N2893	-74.16801573190	40.87564009720
N2894	-74.16645870690	40.87572109200
N2895	-114.24399134300	40.87669430230
N2896	-93.80160387200	40.88106288500
N2897	-84.57518196970	40.88548787240
N2898	-81.61642592610	40.88551881080
N2899	-74.13217774210	40.88609809210
N2900	-73.81524271630	40.88671009420
N2901	-87.20085070210	40.88778089000
N2902	-74.13107972830	40.88980610390
N2903	-75.64588383430	40.89003571070
N2904	-72.50111671680	40.89014808190
N2905	-73.81598970940	40.89193009210
N2906	-72.88348170760	40.89589908810
N2907	-80.72249972240	40.90045308670
N2908	-74.10936274850	40.90327007280
N2909	-81.16807173850	40.90368408830
N2910	-102.51256173200	40.90400810860
N2911	-80.49517083760	40.90438739500
N2912	-82.15008931920	40.90820859010
N2913	-74.17407271810	40.90836407920
N2914	-83.82321571770	40.91471808810
N2915	-96.47078535290	40.91819875310
N2916	-80.13290074550	40.91843509940
N2917	-72.88046673500	40.92080207190
N2918	-72.71972672200	40.92267407630
N2919	-80.84074171360	40.92405107150
N2920	-74.78823590960	40.92596349510
N2921	-80.86673371070	40.92549110460
N2922	-73.12010072410	40.92640908670
N2923	-73.84001070910	40.92788507560
N2924	-117.80506679300	40.92845374480
N2925	-95.79865750190	40.92960355240
N2926	-81.43476544490	40.93105339800
N2927	-73.85660672710	40.93145809650
N2928	-102.32218911300	40.93154173350
N2929	-73.00904072950	40.93321310910
N2930	-73.80751171230	40.93505807370
N2931	-81.11282974330	40.93727209840
N2932	-72.65728473200	40.94021507590
N2933	-83.40025170810	40.94051209860
N2934	-117.48197371600	40.94428310610
N2935	-80.63755771730	40.95421009350
N2936	-77.76889773930	40.95628008560
N2937	-73.85145872440	40.95686509010
N2938	-80.64284971130	40.95830508090
N2939	-85.29146673810	40.96023108250
N2940	-85.12184301240	40.96572770110
N2941	-100.28717124000	40.96961031810
N2942	-111.43874373400	40.97039209600
N2943	-88.55311321560	40.97427780040
N2944	-73.91199960790	40.98597359060
N2945	-73.67034272780	40.98742908580
N2946	-73.83942574690	40.98902210890
N2947	-80.38969771490	40.99258608800
N2948	-75.14191474310	40.99298210440
N2949	-75.14416472360	40.98966110960
N2950	-83.65232373220	40.99563710100
N2951	-124.11268967200	40.99835138350
N2952	-87.90601895610	40.99883262150
N2953	-77.60628710960	40.99957388590
N2954	-84.80783370700	41.00002911020
N2955	-75.27944337630	41.00255325620
N2956	-122.40941870100	41.00662921760
N2957	-73.71717872030	41.01419507540
N2958	-111.94045873700	41.01491614650
N2959	-74.29671669910	41.01764965650
N2960	-73.71536071200	41.01876707310
N2961	-81.50078370860	41.02418510090
N2962	-78.15362547760	40.98669476330
N2963	-81.50177372910	41.02526507330
N2964	-73.73181273960	41.02603010770
N2965	-102.15491073700	41.02636308620
N2966	-83.67298773900	41.02817209500
N2967	-80.39011173040	41.02850507350
N2968	-81.89042073350	41.03052111070
N2969	-73.72395574420	41.03093508390
N2970	-80.73975273920	41.03236607520
N2971	-115.37510347900	41.03376497340
N2972	-81.56899474610	41.03549808300
N2973	-81.56564671130	41.03546208490
N2974	-73.67567971850	41.03642510680
N2975	-76.56905717530	41.00292472120
N2976	-76.28848068580	41.01099290620
N2977	-81.66289171720	41.03967410650
N2978	-90.33445489840	41.03978490300
N2979	-73.54525757850	41.04652021350
N2980	-76.01312372210	41.04655008180
N2981	-86.22471438910	41.04703923030
N2982	-76.84011574840	41.04943910440
N2983	-73.80992372460	41.05431708300
N2984	-77.43672573300	41.05453311090
N2985	-80.12513375150	41.05557383250
N2986	-73.83531271910	41.05651310870
N2987	-73.82264074090	41.05887108160
N2988	-84.97829372030	41.05962707510
N2989	-81.56621371590	41.05995109640
N2990	-84.98108370770	41.06061709470
N2991	-75.85313547400	41.05396934390
N2992	-81.50550873940	41.06168810990
N2993	-84.98957074660	41.06293907050
N2994	-74.05701873400	41.06615207300
N2995	-75.69413674460	41.06834809870
N2996	-77.14137115290	41.04311177850
