1705.375	1795.53125	1885.6875	1975.84375	2066
2726	2849.75	2973.5	3097.25	3221
2896.375	3305.28125	3714.1875	4123.09375	4532
1179.75	1206.3125	1232.875	1259.4375	1286
61858.875	64853.40625	67847.9375	70842.46875	73837
426889	458176.5	489464	520751.5	552039
372.125	403.84375	435.5625	467.28125	499
8669.375	9313.28125	9957.1875	10601.09375	11245
10577	11442	12307	13172	14037
119.625	169.46875	219.3125	269.15625	319
505.625	591.71875	677.8125	763.90625	850
0	0	0	0	0
18895.625	20449.21875	22002.8125	23556.40625	25110
1733.625	1790.96875	1848.3125	1905.65625	1963
1135.375	1150.53125	1165.6875	1180.84375	1196
2267.875	2398.65625	2529.4375	2660.21875	2791
2843.875	2887.15625	2930.4375	2973.71875	3017
474.75	518.8125	562.875	606.9375	651
20185.375	21439.28125	22693.1875	23947.09375	25201
960.75	1361.0625	1761.375	2161.6875	2562
254.25	292.6875	331.125	369.5625	408
259479.5	279282.625	299085.75	318888.875	338692
1828.625	1984.71875	2140.8125	2296.90625	2453
511.5	563.375	615.25	667.125	719
993.75	1046.5625	1099.375	1152.1875	1205
0	0	0	0	0
160107.25	165263.1875	170419.125	175575.0625	180731
3006.25	3228.4375	3450.625	3672.8125	3895
31851	34234.75	36618.5	39002.25	41386
45841.25	47829.6875	49818.125	51806.5625	53795
1523	1628	1733	1838	1943
106531.625	115911.4688	125291.3125	134671.1563	144051
41700.125	43135.59375	44571.0625	46006.53125	47442
0	0	0	0	0
0	0	0	0	0
1241005.25	1322082.438	1403159.625	1484236.813	1565314
2868	2953	3038	3123	3208
94337.875	97891.15625	101444.4375	104997.7188	108551
4103.25	4537.9375	4972.625	5407.3125	5842
612.5	663.125	713.75	764.375	815
0	0	0	0	0
8176	8503.5	8831	9158.5	9486
15036.75	15919.5625	16802.375	17685.1875	18568
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
4386.25	4607.1875	4828.125	5049.0625	5270
149.5	151.375	153.25	155.125	157
1702.25	1755.6875	1809.125	1862.5625	1916
0	0	0	0	0
4078.75	4399.0625	4719.375	5039.6875	5360
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
21383.875	22478.40625	23572.9375	24667.46875	25762
19753.375	20413.53125	21073.6875	21733.84375	22394
7023.5	7307.875	7592.25	7876.625	8161
0	0	0	0	0
2262.125	2537.59375	2813.0625	3088.53125	3364
58.875	83.40625	107.9375	132.46875	157
0	0	0	0	0
1868.25	1900.4375	1932.625	1964.8125	1997
2994.875	3088.15625	3181.4375	3274.71875	3368
15458.75	16467.8125	17476.875	18485.9375	19495
64549	69330.25	74111.5	78892.75	83674
0	0	0	0	0
6169.625	6479.46875	6789.3125	7099.15625	7409
1089.5	1285.125	1480.75	1676.375	1872
147120.875	152986.6563	158852.4375	164718.2188	170584
0	0	0	0	0
8620.125	9285.59375	9951.0625	10616.53125	11282
0	0	0	0	0
11810	12337.5	12865	13392.5	13920
10160.125	10698.09375	11236.0625	11774.03125	12312
607.375	656.28125	705.1875	754.09375	803
10064.25	10568.9375	11073.625	11578.3125	12083
9568.875	10123.40625	10677.9375	11232.46875	11787
382	480.75	579.5	678.25	777
3159.25	3295.1875	3431.125	3567.0625	3703
1462.75	1538.0625	1613.375	1688.6875	1764
6979.625	7340.71875	7701.8125	8062.90625	8424
1846.25	1903.4375	1960.625	2017.8125	2075
4448.75	4576.5625	4704.375	4832.1875	4960
439	451.5	464	476.5	489
15	21.25	27.5	33.75	40
0	0	0	0	0
4101.5	4217.125	4332.75	4448.375	4564
0	0	0	0	0
0	0	0	0	0
8771.625	9130.21875	9488.8125	9847.40625	10206
33932.25	34264.4375	34596.625	34928.8125	35261
0	0	0	0	0
3991	4117.25	4243.5	4369.75	4496
6436.25	7160.9375	7885.625	8610.3125	9335
0	0	0	0	0
73487.25	75828.1875	78169.125	80510.0625	82851
6823.25	7047.9375	7272.625	7497.3125	7722
58.875	83.40625	107.9375	132.46875	157
14829	15419	16009	16599	17189
26509.375	28349.53125	30189.6875	32029.84375	33870
1638.5	1705.375	1772.25	1839.125	1906
2190.375	2375.53125	2560.6875	2745.84375	2931
149.5	151.375	153.25	155.125	157
79299.75	83250.0625	87200.375	91150.6875	95101
7561.875	8027.65625	8493.4375	8959.21875	9425
5661	5951	6241	6531	6821
0	0	0	0	0
8551.75	8967.0625	9382.375	9797.6875	10213
149.5	151.375	153.25	155.125	157
16282.125	16521.34375	16760.5625	16999.78125	17239
0	0	0	0	0
329.5	382.625	435.75	488.875	542
0	0	0	0	0
15838.625	16815.96875	17793.3125	18770.65625	19748
70.125	91.84375	113.5625	135.28125	157
848.5	911.625	974.75	1037.875	1101
540.25	553.6875	567.125	580.5625	594
7371.5	7495.875	7620.25	7744.625	7869
552.25	578.1875	604.125	630.0625	656
749.625	810.71875	871.8125	932.90625	994
0	0	0	0	0
58.875	83.40625	107.9375	132.46875	157
20604.375	21228.28125	21852.1875	22476.09375	23100
0	0	0	0	0
0	0	0	0	0
740.125	754.34375	768.5625	782.78125	797
0	0	0	0	0
490.75	634.8125	778.875	922.9375	1067
12661	12982.25	13303.5	13624.75	13946
576.875	696.40625	815.9375	935.46875	1055
0	0	0	0	0
58.875	83.40625	107.9375	132.46875	157
1516.75	1532.0625	1547.375	1562.6875	1578
521.25	532.1875	543.125	554.0625	565
671.875	676.40625	680.9375	685.46875	690
6246.75	6808.3125	7369.875	7931.4375	8493
739.125	755.84375	772.5625	789.28125	806
25583.375	26241.03125	26898.6875	27556.34375	28214
243315.125	253803.0938	264291.0625	274779.0313	285267
2947.75	3030.5625	3113.375	3196.1875	3279
13312.125	13770.09375	14228.0625	14686.03125	15144
30372	31443.25	32514.5	33585.75	34657
1639.125	1744.59375	1850.0625	1955.53125	2061
261.25	274.6875	288.125	301.5625	315
58.875	83.40625	107.9375	132.46875	157
0	0	0	0	0
2313.5	2381.625	2449.75	2517.875	2586
4500.625	4715.46875	4930.3125	5145.15625	5360
58.875	83.40625	107.9375	132.46875	157
784.125	825.84375	867.5625	909.28125	951
580.25	593.6875	607.125	620.5625	634
884.875	930.65625	976.4375	1022.21875	1068
2033.875	2059.65625	2085.4375	2111.21875	2137
525.25	573.6875	622.125	670.5625	719
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
383.875	483.40625	582.9375	682.46875	782
0	0	0	0	0
772.75	830.5625	888.375	946.1875	1004
58.875	83.40625	107.9375	132.46875	157
3007.625	3118.71875	3229.8125	3340.90625	3452
2844.25	2987.6875	3131.125	3274.5625	3418
1067.375	1148.78125	1230.1875	1311.59375	1393
12162.875	12521.15625	12879.4375	13237.71875	13596
375.625	397.96875	420.3125	442.65625	465
2265.5	2321.125	2376.75	2432.375	2488
5578.75	5819.0625	6059.375	6299.6875	6540
66.375	94.03125	121.6875	149.34375	177
504.375	523.28125	542.1875	561.09375	580
240.125	266.84375	293.5625	320.28125	347
1470.625	1514.21875	1557.8125	1601.40625	1645
1651.375	1842.78125	2034.1875	2225.59375	2417
0	0	0	0	0
0	0	0	0	0
2122	2208.25	2294.5	2380.75	2467
12447.875	13071.15625	13694.4375	14317.71875	14941
2591	2726	2861	2996	3131
21.75	30.8125	39.875	48.9375	58
0	0	0	0	0
8173.875	8682.15625	9190.4375	9698.71875	10207
0	0	0	0	0
4693.125	4973.59375	5254.0625	5534.53125	5815
2274.375	2327.03125	2379.6875	2432.34375	2485
0	0	0	0	0
244.125	268.34375	292.5625	316.78125	341
0	0	0	0	0
0	0	0	0	0
149.5	151.375	153.25	155.125	157
0	0	0	0	0
1532.125	1595.09375	1658.0625	1721.03125	1784
388.5	475.375	562.25	649.125	736
33.75	47.8125	61.875	75.9375	90
0	0	0	0	0
153	170.5	188	205.5	223
0	0	0	0	0
6236.375	6650.28125	7064.1875	7478.09375	7892
3687	3995.75	4304.5	4613.25	4922
93817.75	101666.8125	109515.875	117364.9375	125214
3392.5	3963.125	4533.75	5104.375	5675
328.125	418.59375	509.0625	599.53125	690
7587	8480.75	9374.5	10268.25	11162
2766.5	2928.375	3090.25	3252.125	3414
110.375	128.03125	145.6875	163.34375	181
695.5	738.625	781.75	824.875	868
12209	13341.5	14474	15606.5	16739
154.25	187.6875	221.125	254.5625	288
5856.625	6175.21875	6493.8125	6812.40625	7131
4954.5	5505.125	6055.75	6606.375	7157
69410.125	74228.09375	79046.0625	83864.03125	88682
0	0	0	0	0
587.875	654.90625	721.9375	788.96875	856
3040.75	3279.8125	3518.875	3757.9375	3997
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
180.75	209.8125	238.875	267.9375	297
106.125	107.84375	109.5625	111.28125	113
188.75	236.5625	284.375	332.1875	380
0	0	0	0	0
1154.625	1263.21875	1371.8125	1480.40625	1589
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
353.875	370.90625	387.9375	404.96875	422
2050.25	2201.1875	2352.125	2503.0625	2654
1087.375	1151.28125	1215.1875	1279.09375	1343
1527.375	2163.78125	2800.1875	3436.59375	4073
38291.5	41148.375	44005.25	46862.125	49719
347.375	372.53125	397.6875	422.84375	448
0	0	0	0	0
17.25	24.4375	31.625	38.8125	46
457.625	527.46875	597.3125	667.15625	737
4723.125	5128.59375	5534.0625	5939.53125	6345
12993	14205.5	15418	16630.5	17843
0	0	0	0	0
3309.5	3536.375	3763.25	3990.125	4217
1756.875	1897.65625	2038.4375	2179.21875	2320
4973.75	5205.3125	5436.875	5668.4375	5900
3280.875	4647.90625	6014.9375	7381.96875	8749
6048.375	6661.03125	7273.6875	7886.34375	8499
0	0	0	0	0
188917.75	202140.5625	215363.375	228586.1875	241809
11651.625	12472.71875	13293.8125	14114.90625	14936
136.125	192.84375	249.5625	306.28125	363
211.125	271.59375	332.0625	392.53125	453
2659.5	2858.875	3058.25	3257.625	3457
544.5	640.125	735.75	831.375	927
36439	38967.75	41496.5	44025.25	46554
8064	9041.5	10019	10996.5	11974
868.375	948.53125	1028.6875	1108.84375	1189
23991.5	25523.375	27055.25	28587.125	30119
101531.25	108507.1875	115483.125	122459.0625	129435
611.625	645.21875	678.8125	712.40625	746
10.5	14.875	19.25	23.625	28
0	0	0	0	0
73.375	91.03125	108.6875	126.34375	144
0	0	0	0	0
0	0	0	0	0
315.75	342.3125	368.875	395.4375	422
1088.25	1316.6875	1545.125	1773.5625	2002
286	309.75	333.5	357.25	381
242.625	256.21875	269.8125	283.40625	297
4419.125	5047.09375	5675.0625	6303.03125	6931
0	0	0	0	0
2076.5	2230.875	2385.25	2539.625	2694
7359.625	7886.96875	8414.3125	8941.65625	9469
740.25	788.6875	837.125	885.5625	934
4154.75	4492.5625	4830.375	5168.1875	5506
2177.375	2370.03125	2562.6875	2755.34375	2948
1005.375	1069.28125	1133.1875	1197.09375	1261
974.125	1228.34375	1482.5625	1736.78125	1991
609.5	745.125	880.75	1016.375	1152
1156.375	1210.28125	1264.1875	1318.09375	1372
2062.75	2181.8125	2300.875	2419.9375	2539
234.5	301.375	368.25	435.125	502
0	0	0	0	0
2773.375	2903.53125	3033.6875	3163.84375	3294
667.375	777.53125	887.6875	997.84375	1108
1475.25	1568.6875	1662.125	1755.5625	1849
0	0	0	0	0
164.375	178.28125	192.1875	206.09375	220
0	0	0	0	0
9339.75	10038.8125	10737.875	11436.9375	12136
2353	2553	2753	2953	3153
9078.5	9737.875	10397.25	11056.625	11716
244.875	270.65625	296.4375	322.21875	348
326.75	339.5625	352.375	365.1875	378
154.875	176.90625	198.9375	220.96875	243
15436.25	16397.1875	17358.125	18319.0625	19280
0	0	0	0	0
0	0	0	0	0
7148.75	7560.3125	7971.875	8383.4375	8795
0	0	0	0	0
0	0	0	0	0
232.5	254.375	276.25	298.125	320
0	0	0	0	0
107.25	151.9375	196.625	241.3125	286
237	242	247	252	257
92.625	131.21875	169.8125	208.40625	247
0	0	0	0	0
39	55.25	71.5	87.75	104
110.625	156.71875	202.8125	248.90625	295
123.25	126.6875	130.125	133.5625	137
200.625	209.21875	217.8125	226.40625	235
468954.125	508737.0938	548520.0625	588303.0313	628086
1295.25	1361.1875	1427.125	1493.0625	1559
1572.125	1653.84375	1735.5625	1817.28125	1899
12142.875	12848.65625	13554.4375	14260.21875	14966
39	55.25	71.5	87.75	104
2083	2200.5	2318	2435.5	2553
4157.375	4460.03125	4762.6875	5065.34375	5368
16321.125	17407.84375	18494.5625	19581.28125	20668
663.375	689.78125	716.1875	742.59375	769
431.75	488.3125	544.875	601.4375	658
0	0	0	0	0
75434.375	80767.03125	86099.6875	91432.34375	96765
10955.25	11866.1875	12777.125	13688.0625	14599
0	0	0	0	0
377	385.75	394.5	403.25	412
24	34	44	54	64
223.375	244.78125	266.1875	287.59375	309
459.875	510.65625	561.4375	612.21875	663
164.75	176.3125	187.875	199.4375	211
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
181.125	210.34375	239.5625	268.78125	298
772.75	830.5625	888.375	946.1875	1004
0	0	0	0	0
42.375	60.03125	77.6875	95.34375	113
460.875	494.15625	527.4375	560.71875	594
8229.375	8912.03125	9594.6875	10277.34375	10960
3339.75	3585.0625	3830.375	4075.6875	4321
569.5	588.875	608.25	627.625	647
486.875	506.40625	525.9375	545.46875	565
182	227	272	317	362
1465.375	1533.03125	1600.6875	1668.34375	1736
46.5	65.875	85.25	104.625	124
610.375	639.28125	668.1875	697.09375	726
319.625	329.46875	339.3125	349.15625	359
302.75	330.5625	358.375	386.1875	414
7848.875	8347.15625	8845.4375	9343.71875	9842
0	0	0	0	0
0	0	0	0	0
307.875	389.90625	471.9375	553.96875	636
3176.625	3393.96875	3611.3125	3828.65625	4046
2797.25	2960.6875	3124.125	3287.5625	3451
96	136	176	216	256
0	0	0	0	0
136.75	165.8125	194.875	223.9375	253
0	0	0	0	0
574.625	703.21875	831.8125	960.40625	1089
205.5	233.625	261.75	289.875	318
543.75	624.0625	704.375	784.6875	865
457.375	490.03125	522.6875	555.34375	588
13.5	19.125	24.75	30.375	36
0	0	0	0	0
204.75	247.5625	290.375	333.1875	376
0	0	0	0	0
43.5	61.625	79.75	97.875	116
151.125	214.09375	277.0625	340.03125	403
515.625	557.96875	600.3125	642.65625	685
301.375	305.28125	309.1875	313.09375	317
42.25	44.4375	46.625	48.8125	51
72210.625	74887.96875	77565.3125	80242.65625	82920
300.375	425.53125	550.6875	675.84375	801
1302.875	1756.15625	2209.4375	2662.71875	3116
3217.625	3924.96875	4632.3125	5339.65625	6047
0	0	0	0	0
3547.25	4879.4375	6211.625	7543.8125	8876
226.875	321.40625	415.9375	510.46875	605
466.875	563.90625	660.9375	757.96875	855
16143.625	18464.71875	20785.8125	23106.90625	25428
8241.5	8299.625	8357.75	8415.875	8474
1185	1678.75	2172.5	2666.25	3160
0	0	0	0	0
163.875	232.15625	300.4375	368.71875	437
150167.75	165940.5625	181713.375	197486.1875	213259
177	198.25	219.5	240.75	262
47359.375	50694.53125	54029.6875	57364.84375	60700
0	0	0	0	0
579.625	660.71875	741.8125	822.90625	904
238424.875	253985.6563	269546.4375	285107.2188	300668
2634738.75	2837347.813	3039956.875	3242565.938	3445175
209251.625	219682.7188	230113.8125	240544.9063	250976
60.75	86.0625	111.375	136.6875	162
39808.75	44732.8125	49656.875	54580.9375	59505
258.125	288.59375	319.0625	349.53125	380
196707.125	212553.8438	228400.5625	244247.2813	260094
3116.375	4087.78125	5059.1875	6030.59375	7002
280729.25	297706.4375	314683.625	331660.8125	348638
39959.375	42470.78125	44982.1875	47493.59375	50005
525652.875	563723.6563	601794.4375	639865.2188	677936
24	34	44	54	64
164.625	165.71875	166.8125	167.90625	169
256.75	282.0625	307.375	332.6875	358
22421.25	25293.4375	28165.625	31037.8125	33910
228.75	324.0625	419.375	514.6875	610
9833.75	11585.3125	13336.875	15088.4375	16840
710390	750833.75	791277.5	831721.25	872165
17.25	24.4375	31.625	38.8125	46
231.25	258.4375	285.625	312.8125	340
385	441.25	497.5	553.75	610
260.25	368.6875	477.125	585.5625	694
44779.5	48162.625	51545.75	54928.875	58312
49276.125	50575.34375	51874.5625	53173.78125	54473
30901.375	32532.78125	34164.1875	35795.59375	37427
243.375	344.78125	446.1875	547.59375	649
30880	34087.5	37295	40502.5	43710
2618.25	3536.6875	4455.125	5373.5625	6292
81979.375	87400.78125	92822.1875	98243.59375	103665
925.125	1310.59375	1696.0625	2081.53125	2467
100.875	142.90625	184.9375	226.96875	269
16226.25	16299.6875	16373.125	16446.5625	16520
25.5	36.125	46.75	57.375	68
1702.375	2203.78125	2705.1875	3206.59375	3708
22709.125	24294.59375	25880.0625	27465.53125	29051
99.75	141.3125	182.875	224.4375	266
1353.25	1817.9375	2282.625	2747.3125	3212
37.5	53.125	68.75	84.375	100
217.5	240.625	263.75	286.875	310
189.375	268.28125	347.1875	426.09375	505
10619.5	10647.625	10675.75	10703.875	10732
3672.125	4095.09375	4518.0625	4941.03125	5364
157396.75	165122.0625	172847.375	180572.6875	188298
15	21.25	27.5	33.75	40
637544.75	674283.8125	711022.875	747761.9375	784501
243853.25	256101.6875	268350.125	280598.5625	292847
115.875	164.15625	212.4375	260.71875	309
622.875	882.40625	1141.9375	1401.46875	1661
5412.875	5437.40625	5461.9375	5486.46875	5511
40.125	56.84375	73.5625	90.28125	107
101.25	143.4375	185.625	227.8125	270
24236.5	25125.875	26015.25	26904.625	27794
199.125	282.09375	365.0625	448.03125	531
437.625	486.21875	534.8125	583.40625	632
10847.5	10900.625	10953.75	11006.875	11060
20777.875	24196.15625	27614.4375	31032.71875	34451
558.375	632.28125	706.1875	780.09375	854
169.125	188.34375	207.5625	226.78125	246
70811.625	75401.46875	79991.3125	84581.15625	89171
63078.5	67220.375	71362.25	75504.125	79646
126.375	179.03125	231.6875	284.34375	337
299.125	338.34375	377.5625	416.78125	456
0	0	0	0	0
64454	66956.5	69459	71961.5	74464
1486.375	1962.78125	2439.1875	2915.59375	3392
59703	67804.25	75905.5	84006.75	92108
45.75	64.8125	83.875	102.9375	122
40013.5	42129.125	44244.75	46360.375	48476
8157.75	8199.3125	8240.875	8282.4375	8324
23700.375	24593.03125	25485.6875	26378.34375	27271
303.625	330.96875	358.3125	385.65625	413
19386.25	19509.6875	19633.125	19756.5625	19880
231.625	260.21875	288.8125	317.40625	346
8416.5	9693.375	10970.25	12247.125	13524
15.75	22.3125	28.875	35.4375	42
3144.875	4401.90625	5658.9375	6915.96875	8173
191.5	212.125	232.75	253.375	274
8190	8222.5	8255	8287.5	8320
10269.25	11186.4375	12103.625	13020.8125	13938
855	867.5	880	892.5	905
24235	25195	26155	27115	28075
1114210.5	1184464.875	1254719.25	1324973.625	1395228
4110.875	5776.65625	7442.4375	9108.21875	10774
35666	36967.25	38268.5	39569.75	40871
388.375	439.78125	491.1875	542.59375	594
28.5	40.375	52.25	64.125	76
395.25	447.4375	499.625	551.8125	604
1528761.75	1624060.813	1719359.875	1814658.938	1909958
15765.875	17851.65625	19937.4375	22023.21875	24109
202.25	199.4375	196.625	193.8125	191
50.375	54.28125	58.1875	62.09375	66
40.25	43.6875	47.125	50.5625	54
376.5	533.375	690.25	847.125	1004
58.75	64.0625	69.375	74.6875	80
203.25	204.1875	205.125	206.0625	207
40.875	57.90625	74.9375	91.96875	109
0	0	0	0	0
67.25	86.9375	106.625	126.3125	146
2380	2622.5	2865	3107.5	3350
224.125	249.59375	275.0625	300.53125	326
52.625	57.46875	62.3125	67.15625	72
5970.625	6086.71875	6202.8125	6318.90625	6435
11345.125	11471.84375	11598.5625	11725.28125	11852
189	267.75	346.5	425.25	504
1549.125	2038.34375	2527.5625	3016.78125	3506
337.625	376.21875	414.8125	453.40625	492
82.375	91.28125	100.1875	109.09375	118
94.25	102.6875	111.125	119.5625	128
95.5	106.125	116.75	127.375	138
272.875	303.65625	334.4375	365.21875	396
77.125	86.34375	95.5625	104.78125	114
227.375	255.03125	282.6875	310.34375	338
152610.5	160486.125	168361.75	176237.375	184113
13985.125	16391.84375	18798.5625	21205.28125	23612
46142.5	47418.125	48693.75	49969.375	51245
24283.625	25398.46875	26513.3125	27628.15625	28743
58.875	83.40625	107.9375	132.46875	157
42.375	60.03125	77.6875	95.34375	113
32689499	35385575.25	38081651.5	40777727.75	43473804
197	218.25	239.5	260.75	282
76994.875	88800.65625	100606.4375	112412.2188	124218
24692.875	24833.65625	24974.4375	25115.21875	25256
68.25	96.6875	125.125	153.5625	182
10695.125	10729.34375	10763.5625	10797.78125	10832
337.375	377.53125	417.6875	457.84375	498
76.125	107.84375	139.5625	171.28125	203
10651	10667.25	10683.5	10699.75	10716
8320.125	9575.59375	10831.0625	12086.53125	13342
3018.5	4262.875	5507.25	6751.625	7996
74.25	80.1875	86.125	92.0625	98
23986.125	25917.84375	27849.5625	29781.28125	31713
123461.5	130882.125	138302.75	145723.375	153144
18414.125	19383.34375	20352.5625	21321.78125	22291
39734.125	44463.34375	49192.5625	53921.78125	58651
67.5	95.625	123.75	151.875	180
29443.375	30519.78125	31596.1875	32672.59375	33749
15265.875	18182.90625	21099.9375	24016.96875	26934
3658627.5	3879468.125	4100308.75	4321149.375	4541990
23.625	33.46875	43.3125	53.15625	63
2496710	2616590	2736470	2856350	2976230
776.25	882.1875	988.125	1094.0625	1200
62.5	61.875	61.25	60.625	60
32637.25	37379.4375	42121.625	46863.8125	51606
8093.75	8120.3125	8146.875	8173.4375	8200
5361.75	5373.3125	5384.875	5396.4375	5408
28463.375	30513.53125	32563.6875	34613.84375	36664
38148.875	42585.90625	47022.9375	51459.96875	55897
915163.25	950596.6875	986030.125	1021463.563	1056897
9.75	13.8125	17.875	21.9375	26
13673	13756.75	13840.5	13924.25	14008
18824.375	22117.03125	25409.6875	28702.34375	31995
5326.5	5340.875	5355.25	5369.625	5384
0	0	0	0	0
195.375	276.78125	358.1875	439.59375	521
10911.375	11632.78125	12354.1875	13075.59375	13797
3333.75	3516.5625	3699.375	3882.1875	4065
19531	20667.25	21803.5	22939.75	24076
25238.875	26314.65625	27390.4375	28466.21875	29542
15049.25	16000.1875	16951.125	17902.0625	18853
7610.125	8219.34375	8828.5625	9437.78125	10047
490909.875	508506.9063	526103.9375	543700.9688	561298
0	0	0	0	0
139.25	152.6875	166.125	179.5625	193
66783.5	71500.375	76217.25	80934.125	85651
1847.125	1930.09375	2013.0625	2096.03125	2179
7915.375	8315.53125	8715.6875	9115.84375	9516
5101.25	5444.6875	5788.125	6131.5625	6475
764.875	784.40625	803.9375	823.46875	843
0	0	0	0	0
3750.125	3880.59375	4011.0625	4141.53125	4272
143281.75	150013.3125	156744.875	163476.4375	170208
0	0	0	0	0
4.5	6.375	8.25	10.125	12
0	0	0	0	0
5473.625	5757.21875	6040.8125	6324.40625	6608
3625.25	3831.1875	4037.125	4243.0625	4449
95668.125	98757.34375	101846.5625	104935.7813	108025
2340.375	2571.78125	2803.1875	3034.59375	3266
44701.5	46484.625	48267.75	50050.875	51834
52.875	74.90625	96.9375	118.96875	141
0	0	0	0	0
52.875	74.90625	96.9375	118.96875	141
6618.375	6861.03125	7103.6875	7346.34375	7589
4778.375	4916.03125	5053.6875	5191.34375	5329
167430.375	171548.0313	175665.6875	179783.3438	183901
0	0	0	0	0
783.375	966.03125	1148.6875	1331.34375	1514
232.25	254.4375	276.625	298.8125	321
0	0	0	0	0
2168	2220.5	2273	2325.5	2378
154290.5	158983.625	163676.75	168369.875	173063
9737.375	10322.53125	10907.6875	11492.84375	12078
10348.875	11129.65625	11910.4375	12691.21875	13472
0	0	0	0	0
20388.125	21264.84375	22141.5625	23018.28125	23895
2427.625	2599.96875	2772.3125	2944.65625	3117
26457.5	27614.375	28771.25	29928.125	31085
0	0	0	0	0
13100	13980	14860	15740	16620
0	0	0	0	0
8581.125	8792.84375	9004.5625	9216.28125	9428
2972.75	3076.8125	3180.875	3284.9375	3389
7832.25	8186.9375	8541.625	8896.3125	9251
3804	3946.5	4089	4231.5	4374
123515.125	128745.5938	133976.0625	139206.5313	144437
